# Velocity Verlet integrator.
# dt=1.0E-03
#                        t                         K                         U                         P                         T
    2.1949999999998693E+00    1.5442219341275684E+04    3.0926234247432603E+03    5.9160797830996827E+01    8.2358503153470309E+01
    2.1959999999998692E+00    1.5423985641683956E+04    3.1099947232147679E+03    5.9160797830996820E+01    8.2261256755647764E+01
    2.1969999999998691E+00    1.5361774290725982E+04    3.1718396946279536E+03    5.9160797830996820E+01    8.1929462883871906E+01
    2.1979999999998689E+00    1.5256619488874761E+04    3.2779043646156611E+03    5.9160797830996820E+01    8.1368637273998729E+01
    2.1989999999998688E+00    1.5132626297210012E+04    3.4050421309854542E+03    5.9160797830996813E+01    8.0707340251786732E+01
    2.1999999999998687E+00    1.5040763392419016E+04    3.5001082297879079E+03    5.9160797830996820E+01    8.0217404759568083E+01
    2.2009999999998686E+00    1.5026282144421446E+04    3.5137564635187291E+03    5.9160797830996820E+01    8.0140171436914372E+01
    2.2019999999998685E+00    1.5084500032590124E+04    3.4525533073943825E+03    5.9160797830996820E+01    8.0450666840480665E+01
    2.2029999999998684E+00    1.5180878111318112E+04    3.3556476173751103E+03    5.9160797830996813E+01    8.0964683260363259E+01
    2.2039999999998683E+00    1.5301302109745146E+04    3.2359666939526264E+03    5.9160797830996813E+01    8.1606944585307446E+01
    2.2049999999998682E+00    1.5443215828215243E+04    3.0924103751474108E+03    5.9160797830996806E+01    8.2363817750481289E+01
    2.2059999999998681E+00    1.5581361652846641E+04    2.9521474577176264E+03    5.9160797830996806E+01    8.3100595481848742E+01
    2.2069999999998680E+00    1.5685622202192020E+04    2.8481287365642115E+03    5.9160797830996806E+01    8.3656651745024107E+01
    2.2079999999998678E+00    1.5752605316108600E+04    2.7826752775510909E+03    5.9160797830996799E+01    8.4013895019245865E+01
    2.2089999999998677E+00    1.5798916437960319E+04    2.7376186808853890E+03    5.9160797830996792E+01    8.4260887669121701E+01
    2.2099999999998676E+00    1.5840447987089663E+04    2.6964097445944285E+03    5.9160797830996778E+01    8.4482389264478201E+01
    2.2109999999998675E+00    1.5882176601285808E+04    2.6545412891104447E+03    5.9160797830996778E+01    8.4704941873524319E+01
    2.2119999999998674E+00    1.5923792988677316E+04    2.6133480292183426E+03    5.9160797830996785E+01    8.4926895939612351E+01
    2.2129999999998673E+00    1.5967949081687377E+04    2.5690901387900512E+03    5.9160797830996792E+01    8.5162395102332667E+01
    2.2139999999998672E+00    1.6008465881199698E+04    2.5268068315241771E+03    5.9160797830996785E+01    8.5378484699731715E+01
    2.2149999999998671E+00    1.6021211745650586E+04    2.5127446792376190E+03    5.9160797830996778E+01    8.5446462643469786E+01
    2.2159999999998670E+00    1.5989192636932317E+04    2.5462373492999450E+03    5.9160797830996778E+01    8.5275694063639023E+01
    2.2169999999998669E+00    1.5929061277377321E+04    2.6093557715449724E+03    5.9160797830996785E+01    8.4954993479345703E+01
    2.2179999999998667E+00    1.5876215988829261E+04    2.6634775750289364E+03    5.9160797830996792E+01    8.4673151940422713E+01
    2.2189999999998666E+00    1.5850114494437294E+04    2.6892791593418137E+03    5.9160797830996792E+01    8.4533943970332231E+01
    2.2199999999998665E+00    1.5851143819177620E+04    2.6882982810401886E+03    5.9160797830996799E+01    8.4539433702280647E+01
    2.2209999999998664E+00    1.5877836466111969E+04    2.6614092032125682E+03    5.9160797830996799E+01    8.4681794485930496E+01
    2.2219999999998663E+00    1.5923739040966191E+04    2.6138581243293497E+03    5.9160797830996813E+01    8.4926608218486351E+01
    2.2229999999998662E+00    1.5967952018492218E+04    2.5678863188646587E+03    5.9160797830996813E+01    8.5162410765291838E+01
    2.2239999999998661E+00    1.5991607235272728E+04    2.5446698480539890E+03    5.9160797830996813E+01    8.5288571921454547E+01
    2.2249999999998660E+00    1.6003724641626441E+04    2.5348268165113877E+03    5.9160797830996813E+01    8.5353198088674347E+01
    2.2259999999998659E+00    1.6030919197500274E+04    2.5077252344381868E+03    5.9160797830996806E+01    8.5498235720001460E+01
    2.2269999999998658E+00    1.6071699532606935E+04    2.4637019553261489E+03    5.9160797830996806E+01    8.5715730840570330E+01
    2.2279999999998656E+00    1.6086753734029624E+04    2.4464391931425653E+03    5.9160797830996806E+01    8.5796019914824655E+01
    2.2289999999998655E+00    1.6048822196921708E+04    2.4861421051010407E+03    5.9160797830996806E+01    8.5593718383582441E+01
    2.2299999999998654E+00    1.5982095783946694E+04    2.5571615157442138E+03    5.9160797830996792E+01    8.5237844181049027E+01
    2.2309999999998653E+00    1.5944255872950942E+04    2.5976054985063302E+03    5.9160797830996785E+01    8.5036031322405023E+01
    2.2319999999998652E+00    1.5969817718470036E+04    2.5705897294077186E+03    5.9160797830996785E+01    8.5172361165173527E+01
    2.2329999999998651E+00    1.6040805502946008E+04    2.4974754873005245E+03    5.9160797830996785E+01    8.5550962682378710E+01
    2.2339999999998650E+00    1.6122982809066418E+04    2.4153150800493895E+03    5.9160797830996778E+01    8.5989241648354223E+01
    2.2349999999998649E+00    1.6202245905094975E+04    2.3364331693304312E+03    5.9160797830996785E+01    8.6411978160506536E+01
    2.2359999999998648E+00    1.6274249523698241E+04    2.2640493939788025E+03    5.9160797830996785E+01    8.6795997459723964E+01
    2.2369999999998647E+00    1.6328299129529725E+04    2.2091667138757798E+03    5.9160797830996771E+01    8.7084262024158534E+01
    2.2379999999998645E+00    1.6349319695650123E+04    2.1873075964318123E+03    5.9160797830996771E+01    8.7196371710134002E+01
    2.2389999999998644E+00    1.6323754995325489E+04    2.2120127205300555E+03    5.9160797830996778E+01    8.7060026641735945E+01
    2.2399999999998643E+00    1.6241171139702747E+04    2.2936860682058959E+03    5.9160797830996778E+01    8.6619579411747978E+01
    2.2409999999998642E+00    1.6098176704409625E+04    2.4368501234981272E+03    5.9160797830996771E+01    8.5856942423518007E+01
    2.2419999999998641E+00    1.5914804802100038E+04    2.6230731441369308E+03    5.9160797830996763E+01    8.4878958944533537E+01
    2.2429999999998640E+00    1.5741855846904955E+04    2.7968806334217657E+03    5.9160797830996771E+01    8.3956564516826433E+01
    2.2439999999998639E+00    1.5594012547867495E+04    2.9358685007278787E+03    5.9160797830996778E+01    8.3168066921959976E+01
    2.2449999999998638E+00    1.5413417335601143E+04    3.1174897140024959E+03    5.9160797830996756E+01    8.2204892456539426E+01
    2.2459999999998637E+00    1.5308860038680054E+04    3.2472213951465660E+03    5.9160797830996756E+01    8.1647253539626945E+01
    2.2469999999998636E+00    1.5505772229870927E+04    3.0291445964736490E+03    5.9160797830996763E+01    8.2697451892644935E+01
    2.2479999999998634E+00    1.5801696497994521E+04    2.7188987142771562E+03    5.9160797830996778E+01    8.4275714655970773E+01
    2.2489999999998633E+00    1.5937404916719883E+04    2.5887976725530257E+03    5.9160797830996778E+01    8.4999492889172714E+01
    2.2499999999998632E+00    1.5917996913990808E+04    2.6148903286008567E+03    5.9160797830996778E+01    8.4895983541284309E+01
    2.2509999999998631E+00    1.5826838444743349E+04    2.7110324292351393E+03    5.9160797830996778E+01    8.4409805038631191E+01
    2.2519999999998630E+00    1.5736033312173300E+04    2.8039455268710922E+03    5.9160797830996778E+01    8.3925510998257593E+01
    2.2529999999998629E+00    1.5678901635036924E+04    2.8598358414773902E+03    5.9160797830996785E+01    8.3620808720196919E+01
    2.2539999999998628E+00    1.5646944644247636E+04    2.8902629712568737E+03    5.9160797830996778E+01    8.3450371435987392E+01
    2.2549999999998627E+00    1.5625584916628111E+04    2.9123691009145978E+03    5.9160797830996771E+01    8.3336452888683255E+01
    2.2559999999998626E+00    1.5623388811586894E+04    2.9157962529855813E+03    5.9160797830996749E+01    8.3324740328463434E+01
    2.2569999999998624E+00    1.5653409223608542E+04    2.8847484831146617E+03    5.9160797830996742E+01    8.3484849192578892E+01
    2.2579999999998623E+00    1.5704667746937879E+04    2.8315241824087379E+03    5.9160797830996756E+01    8.3758227983668689E+01
    2.2589999999998622E+00    1.5753348310491141E+04    2.7820293543746752E+03    5.9160797830996756E+01    8.4017857655952753E+01
    2.2599999999998621E+00    1.5785266466330875E+04    2.7497386200756046E+03    5.9160797830996756E+01    8.4188087820431335E+01
    2.2609999999998620E+00    1.5793135907202683E+04    2.7410955115383790E+03    5.9160797830996763E+01    8.4230058171747643E+01
    2.2619999999998619E+00    1.5768601707467598E+04    2.7650123798319441E+03    5.9160797830996763E+01    8.4099209106493859E+01
    2.2629999999998618E+00    1.5715419518366070E+04    2.8205916707669453E+03    5.9160797830996749E+01    8.3815570764619039E+01
    2.2639999999998617E+00    1.5686704614540307E+04    2.8565610233679613E+03    5.9160797830996749E+01    8.3662424610881629E+01
    2.2649999999998616E+00    1.5773536903847711E+04    2.7697171536176284E+03    5.9160797830996742E+01    8.4125530153854456E+01
    2.2659999999998615E+00    1.5969027456021064E+04    2.5648369092522089E+03    5.9160797830996735E+01    8.5168146432112337E+01
    2.2669999999998613E+00    1.6156050655824547E+04    2.3748242816438133E+03    5.9160797830996742E+01    8.6165603497730928E+01
    2.2679999999998612E+00    1.6270620530879283E+04    2.2635293937215097E+03    5.9160797830996756E+01    8.6776642831356170E+01
    2.2689999999998611E+00    1.6336160310891277E+04    2.2013912798687393E+03    5.9160797830996756E+01    8.7126188324753471E+01
    2.2699999999998610E+00    1.6390316607791061E+04    2.1478379592092047E+03    5.9160797830996763E+01    8.7415021908218989E+01
    2.2709999999998609E+00    1.6440345671824340E+04    2.0968446097348560E+03    5.9160797830996778E+01    8.7681843583063142E+01
    2.2719999999998608E+00    1.6470902030914142E+04    2.0651570528792058E+03    5.9160797830996785E+01    8.7844810831542091E+01
    2.2729999999998607E+00    1.6463191417222133E+04    2.0719953863395467E+03    5.9160797830996785E+01    8.7803687558518050E+01
    2.2739999999998606E+00    1.6404368077435200E+04    2.1306852488438526E+03    5.9160797830996792E+01    8.7489963079654402E+01
    2.2749999999998605E+00    1.6294679342665195E+04    2.2412964748536588E+03    5.9160797830996792E+01    8.6904956494214375E+01
    2.2759999999998604E+00    1.6152039944142032E+04    2.3857547094183728E+03    5.9160797830996792E+01    8.6144213035424173E+01
    2.2769999999998602E+00    1.6006898464729529E+04    2.5324300677393771E+03    5.9160797830996792E+01    8.5370125145224151E+01
    2.2779999999998601E+00    1.5885116555216957E+04    2.6543929777489939E+03    5.9160797830996778E+01    8.4720621627823775E+01
    2.2789999999998600E+00    1.5793962552569374E+04    2.7447977708376993E+03    5.9160797830996771E+01    8.4234466947036665E+01
    2.2799999999998599E+00    1.5726222229601277E+04    2.8117556245044802E+03    5.9160797830996756E+01    8.3873185224540151E+01
    2.2809999999998598E+00    1.5671657087645188E+04    2.8659624757820593E+03    5.9160797830996749E+01    8.3582171134107668E+01
    2.2819999999998597E+00    1.5625697256878160E+04    2.9123447052758170E+03    5.9160797830996749E+01    8.3337052036683517E+01
    2.2829999999998596E+00    1.5593981918199281E+04    2.9448370515898314E+03    5.9160797830996749E+01    8.3167903563729496E+01
    2.2839999999998595E+00    1.5586979364810222E+04    2.9520188810233863E+03    5.9160797830996749E+01    8.3130556612321186E+01
    2.2849999999998594E+00    1.5606262920872283E+04    2.9315761687546542E+03    5.9160797830996749E+01    8.3233402244652169E+01
    2.2859999999998593E+00    1.5636426685853656E+04    2.8998232202563322E+03    5.9160797830996742E+01    8.3394275657886169E+01
    2.2869999999998591E+00    1.5656417737229180E+04    2.8792761688087289E+03    5.9160797830996742E+01    8.3500894598555618E+01
    2.2879999999998590E+00    1.5657420852893112E+04    2.8788173817976894E+03    5.9160797830996742E+01    8.3506244548763263E+01
    2.2889999999998589E+00    1.5643544989380760E+04    2.8931223388893527E+03    5.9160797830996728E+01    8.3432239943364053E+01
    2.2899999999998588E+00    1.5619436650684283E+04    2.9171400509127661E+03    5.9160797830996721E+01    8.3303662136982851E+01
    2.2909999999998587E+00    1.5585894059086766E+04    2.9509749883558511E+03    5.9160797830996728E+01    8.3124768315129430E+01
    2.2919999999998586E+00    1.5548898382393871E+04    2.9891686812229723E+03    5.9160797830996728E+01    8.2927458039433972E+01
    2.2929999999998585E+00    1.5525274696433415E+04    3.0140918191122805E+03    5.9160797830996735E+01    8.2801465047644882E+01
    2.2939999999998584E+00    1.5530884252219306E+04    3.0084530231544213E+03    5.9160797830996735E+01    8.2831382678502962E+01
    2.2949999999998583E+00    1.5564554969296749E+04    2.9735864664296173E+03    5.9160797830996742E+01    8.3010959836249327E+01
    2.2959999999998582E+00    1.5609878997905997E+04    2.9271581051596195E+03    5.9160797830996735E+01    8.3252687988831980E+01
    2.2969999999998580E+00    1.5649080198948737E+04    2.8871314138611738E+03    5.9160797830996728E+01    8.3461761061059931E+01
    2.2979999999998579E+00    1.5667522221842906E+04    2.8674620736219335E+03    5.9160797830996728E+01    8.3560118516495507E+01
    2.2989999999998578E+00    1.5650274568039506E+04    2.8837616902037862E+03    5.9160797830996735E+01    8.3468131029544026E+01
    2.2999999999998577E+00    1.5595518218959909E+04    2.9406800759003718E+03    5.9160797830996728E+01    8.3176097167786182E+01
    2.3009999999998576E+00    1.5543268445811753E+04    2.9979143827480557E+03    5.9160797830996735E+01    8.2897431710996017E+01
    2.3019999999998575E+00    1.5555668549082773E+04    2.9859696525727582E+03    5.9160797830996735E+01    8.2963565595108122E+01
    2.3029999999998574E+00    1.5639064097116003E+04    2.8986235878710672E+03    5.9160797830996735E+01    8.3408341851285343E+01
    2.3039999999998573E+00    1.5742808745209266E+04    2.7933037032366497E+03    5.9160797830996735E+01    8.3961646641116090E+01
    2.3049999999998572E+00    1.5832518120525514E+04    2.7047094986858760E+03    5.9160797830996735E+01    8.4440096642802743E+01
    2.3059999999998571E+00    1.5910758273267400E+04    2.6281172701881715E+03    5.9160797830996742E+01    8.4857377457426139E+01
    2.3069999999998569E+00    1.5992588447534903E+04    2.5471115920289562E+03    5.9160797830996735E+01    8.5293805053519478E+01
    2.3079999999998568E+00    1.6085995086853312E+04    2.4535485242111185E+03    5.9160797830996728E+01    8.5791973796551005E+01
    2.3089999999998567E+00    1.6186652885389456E+04    2.3520515778721624E+03    5.9160797830996721E+01    8.6328815388743763E+01
    2.3099999999998566E+00    1.6280550199704167E+04    2.2570053018146077E+03    5.9160797830996735E+01    8.6829601065088895E+01
    2.3109999999998565E+00    1.6352107327760816E+04    2.1850151295352434E+03    5.9160797830996728E+01    8.7211239081391014E+01
    2.3119999999998564E+00    1.6396328541127477E+04    2.1418207984111441E+03    5.9160797830996721E+01    8.7447085552679880E+01
    2.3129999999998563E+00    1.6427886852551808E+04    2.1122304527378187E+03    5.9160797830996721E+01    8.7615396546942975E+01
    2.3139999999998562E+00    1.6473457337356256E+04    2.0679059133319111E+03    5.9160797830996714E+01    8.7858439132566701E+01
    2.3149999999998561E+00    1.6548002710661265E+04    1.9926109308594928E+03    5.9160797830996714E+01    8.8256014456860072E+01
    2.3159999999998560E+00    1.6640511802615110E+04    1.8981245976529622E+03    5.9160797830996721E+01    8.8749396280613922E+01
    2.3169999999998558E+00    1.6721717720951066E+04    1.8147368252042795E+03    5.9160797830996721E+01    8.9182494511739023E+01
    2.3179999999998557E+00    1.6759093005739240E+04    1.7755475685106444E+03    5.9160797830996728E+01    8.9381829363942614E+01
    2.3189999999998556E+00    1.6727138784198047E+04    1.8064238314010422E+03    5.9160797830996728E+01    8.9211406849056246E+01
    2.3199999999998555E+00    1.6615953908937656E+04    1.9179191855313497E+03    5.9160797830996735E+01    8.8618420847667494E+01
    2.3209999999998554E+00    1.6440229202975959E+04    2.0957453208981469E+03    5.9160797830996735E+01    8.7681222415871787E+01
    2.3219999999998553E+00    1.6243747231208017E+04    2.2959948275521310E+03    5.9160797830996749E+01    8.6633318566442753E+01
    2.3229999999998552E+00    1.6091641405858558E+04    2.4514457112750047E+03    5.9160797830996756E+01    8.5822087497912307E+01
    2.3239999999998551E+00    1.6031106087893555E+04    2.5098830656529640E+03    5.9160797830996749E+01    8.5499232468765626E+01
    2.3249999999998550E+00    1.6038207634085675E+04    2.4980444415679513E+03    5.9160797830996756E+01    8.5537107381790264E+01
    2.3259999999998549E+00    1.6053765468128879E+04    2.4825320977485976E+03    5.9160797830996763E+01    8.5620082496687345E+01
    2.3269999999998547E+00    1.6067470109106638E+04    2.4724731768867091E+03    5.9160797830996771E+01    8.5693173915235406E+01
    2.3279999999998546E+00    1.6116209775373482E+04    2.4260086874830536E+03    5.9160797830996771E+01    8.5953118801991906E+01
    2.3289999999998545E+00    1.6222108239610632E+04    2.3182315549726491E+03    5.9160797830996771E+01    8.6517910611256710E+01
    2.3299999999998544E+00    1.6357535891138725E+04    2.1792789693113555E+03    5.9160797830996771E+01    8.7240191419406528E+01
    2.3309999999998543E+00    1.6472362788390463E+04    2.0627471525020542E+03    5.9160797830996785E+01    8.7852601538082467E+01
    2.3319999999998542E+00    1.6537860398800316E+04    1.9979434044629006E+03    5.9160797830996806E+01    8.8201922126935031E+01
    2.3329999999998541E+00    1.6558915397752269E+04    1.9786110284044987E+03    5.9160797830996820E+01    8.8314215454678774E+01
    2.3339999999998540E+00    1.6556301301455878E+04    1.9817008482921806E+03    5.9160797830996827E+01    8.8300273607764694E+01
    2.3349999999998539E+00    1.6541345816819448E+04    1.9960304530121650E+03    5.9160797830996842E+01    8.8220511023037062E+01
    2.3359999999998537E+00    1.6518973759772543E+04    2.0200499382470693E+03    5.9160797830996835E+01    8.8101193385453556E+01
    2.3369999999998536E+00    1.6521521095445118E+04    2.0214925941729430E+03    5.9160797830996827E+01    8.8114779175707298E+01
    2.3379999999998535E+00    1.6594918225685156E+04    1.9470943889862860E+03    5.9160797830996820E+01    8.8506230536987502E+01
    2.3389999999998534E+00    1.6722406062745798E+04    1.8138243602099255E+03    5.9160797830996820E+01    8.9186165667977590E+01
    2.3399999999998533E+00    1.6827046307674776E+04    1.7058728711294316E+03    5.9160797830996820E+01    8.9744246974265465E+01
    2.3409999999998532E+00    1.6852518595601032E+04    1.6804878319682052E+03    5.9160797830996835E+01    8.9880099176538849E+01
    2.3419999999998531E+00    1.6793331658142408E+04    1.7418049769354370E+03    5.9160797830996842E+01    8.9564435510092835E+01
    2.3429999999998530E+00    1.6681409488735255E+04    1.8571469361298391E+03    5.9160797830996849E+01    8.8967517273254700E+01
    2.3439999999998529E+00    1.6565920178424112E+04    1.9746835607868322E+03    5.9160797830996856E+01    8.8351574284928603E+01
    2.3449999999998528E+00    1.6478110679001937E+04    2.0608561792676928E+03    5.9160797830996849E+01    8.7883256954676980E+01
    2.3459999999998526E+00    1.6406502455328115E+04    2.1296064780922179E+03    5.9160797830996835E+01    8.7501346428416610E+01
    2.3469999999998525E+00    1.6332544575915970E+04    2.2054943505459764E+03    5.9160797830996842E+01    8.7106904404885171E+01
    2.3479999999998524E+00    1.6293937264076600E+04    2.2491673150700640E+03    5.9160797830996849E+01    8.6900998741741859E+01
    2.3489999999998523E+00    1.6342931981673639E+04    2.1966128998944855E+03    5.9160797830996863E+01    8.7162303902259410E+01
    2.3499999999998522E+00    1.6436790443448874E+04    2.0968243649354895E+03    5.9160797830996863E+01    8.7662882365060653E+01
    2.3509999999998521E+00    1.6491594007259304E+04    2.0415910251130024E+03    5.9160797830996870E+01    8.7955168038716280E+01
    2.3519999999998520E+00    1.6479140556360715E+04    2.0556118185077548E+03    5.9160797830996870E+01    8.7888749633923808E+01
    2.3529999999998519E+00    1.6410321165326968E+04    2.1253384623538623E+03    5.9160797830996870E+01    8.7521712881743824E+01
    2.3539999999998518E+00    1.6297269989435257E+04    2.2386718446658997E+03    5.9160797830996870E+01    8.6918773276988034E+01
    2.3549999999998517E+00    1.6148558564236688E+04    2.3882455467751029E+03    5.9160797830996884E+01    8.6125645675929007E+01
    2.3559999999998515E+00    1.5982462329997286E+04    2.5563699158873874E+03    5.9160797830996884E+01    8.5239799093318865E+01
    2.3569999999998514E+00    1.5831790123984012E+04    2.7087678908416797E+03    5.9160797830996877E+01    8.4436213994581394E+01
    2.3579999999998513E+00    1.5725881198045350E+04    2.8146962195294718E+03    5.9160797830996863E+01    8.3871366389575201E+01
    2.3589999999998512E+00    1.5675702345430327E+04    2.8646618729810220E+03    5.9160797830996863E+01    8.3603745842295083E+01
    2.3599999999998511E+00    1.5682976115822654E+04    2.8570488052801797E+03    5.9160797830996863E+01    8.3642539284387482E+01
    2.3609999999998510E+00    1.5739992614358929E+04    2.7981976905879733E+03    5.9160797830996863E+01    8.3946627276580955E+01
    2.3619999999998509E+00    1.5818942707197493E+04    2.7169368566110538E+03    5.9160797830996856E+01    8.4367694438386636E+01
    2.3629999999998508E+00    1.5884653598069272E+04    2.6504109086790240E+03    5.9160797830996849E+01    8.4718152523036110E+01
    2.3639999999998507E+00    1.5919803590620146E+04    2.6161883391535102E+03    5.9160797830996849E+01    8.4905619149974115E+01
    2.3649999999998506E+00    1.5930892433091361E+04    2.6063309712335031E+03    5.9160797830996856E+01    8.4964759643153926E+01
    2.3659999999998504E+00    1.5930715261554340E+04    2.6065620902164596E+03    5.9160797830996856E+01    8.4963814728289819E+01
    2.3669999999998503E+00    1.5918864847808056E+04    2.6170162908805173E+03    5.9160797830996842E+01    8.4900612521642969E+01
    2.3679999999998502E+00    1.5877596135798796E+04    2.6562720100946813E+03    5.9160797830996827E+01    8.4680512724260240E+01
    2.3689999999998501E+00    1.5783773507497497E+04    2.7490202281283046E+03    5.9160797830996827E+01    8.4180125373319981E+01
    2.3699999999998500E+00    1.5633207571766019E+04    2.9015948325912950E+03    5.9160797830996827E+01    8.3377107049418768E+01
    2.3709999999998499E+00    1.5468749813115241E+04    3.0717936128795300E+03    5.9160797830996820E+01    8.2499999003281289E+01
    2.3719999999998498E+00    1.5372188509893171E+04    3.1716414808166255E+03    5.9160797830996827E+01    8.1985005386096915E+01
    2.3729999999998497E+00    1.5390420004689924E+04    3.1512363077949176E+03    5.9160797830996835E+01    8.2082240025012922E+01
    2.3739999999998496E+00    1.5498894265006760E+04    3.0396041067983128E+03    5.9160797830996835E+01    8.2660769413369380E+01
    2.3749999999998495E+00    1.5644796267604765E+04    2.8906813264917237E+03    5.9160797830996842E+01    8.3438913427225415E+01
    2.3759999999998493E+00    1.5775384315416088E+04    2.7577587839986736E+03    5.9160797830996849E+01    8.4135383015552463E+01
    2.3769999999998492E+00    1.5850706704898639E+04    2.6820363493612040E+03    5.9160797830996849E+01    8.4537102426126069E+01
    2.3779999999998491E+00    1.5857590065764532E+04    2.6764053455118956E+03    5.9160797830996856E+01    8.4573813684077507E+01
    2.3789999999998490E+00    1.5808193575866895E+04    2.7274336531346885E+03    5.9160797830996849E+01    8.4310365737956772E+01
    2.3799999999998489E+00    1.5724800243776144E+04    2.8117693101435607E+03    5.9160797830996842E+01    8.3865601300139431E+01
    2.3809999999998488E+00    1.5625496570171961E+04    2.9113660381311188E+03    5.9160797830996842E+01    8.3335981707583798E+01
    2.3819999999998487E+00    1.5523883966364014E+04    3.0139842785643500E+03    5.9160797830996856E+01    8.2794047820608071E+01
    2.3829999999998486E+00    1.5444295527090479E+04    3.0961539609212450E+03    5.9160797830996863E+01    8.2369576144482551E+01
    2.3839999999998485E+00    1.5425133601039826E+04    3.1166736637402796E+03    5.9160797830996870E+01    8.2267379205545751E+01
    2.3849999999998484E+00    1.5482789876274477E+04    3.0565241431288891E+03    5.9160797830996877E+01    8.2574879340130551E+01
    2.3859999999998482E+00    1.5586084807248288E+04    2.9503745449821981E+03    5.9160797830996877E+01    8.3125785638657533E+01
    2.3869999999998481E+00    1.5692571785429831E+04    2.8433945540951327E+03    5.9160797830996863E+01    8.3693716188959101E+01
    2.3879999999998480E+00    1.5784912424398570E+04    2.7517741874931089E+03    5.9160797830996856E+01    8.4186199596792378E+01
    2.3889999999998479E+00    1.5865321965080966E+04    2.6721549886864941E+03    5.9160797830996849E+01    8.4615050480431819E+01
    2.3899999999998478E+00    1.5938906518108004E+04    2.5987477293248367E+03    5.9160797830996849E+01    8.5007501429909354E+01
    2.3909999999998477E+00    1.6005475357833948E+04    2.5318903627304899E+03    5.9160797830996849E+01    8.5362535241781060E+01
    2.3919999999998476E+00    1.6059924600561375E+04    2.4772991732663272E+03    5.9160797830996842E+01    8.5652931202993997E+01
    2.3929999999998475E+00    1.6100764456354187E+04    2.4372935295446769E+03    5.9160797830996842E+01    8.5870743767222336E+01
    2.3939999999998474E+00    1.6139599677699713E+04    2.4001096757388491E+03    5.9160797830996849E+01    8.6077864947731797E+01
    2.3949999999998473E+00    1.6196480707693110E+04    2.3440631624139696E+03    5.9160797830996849E+01    8.6381230441029913E+01
    2.3959999999998471E+00    1.6279693247413019E+04    2.2598430205126892E+03    5.9160797830996849E+01    8.6825030652869430E+01
    2.3969999999998470E+00    1.6375267920225777E+04    2.1627796363230300E+03    5.9160797830996849E+01    8.7334762241204146E+01
    2.3979999999998469E+00    1.6461433336938917E+04    2.0759036440591108E+03    5.9160797830996835E+01    8.7794311130340887E+01
    2.3989999999998468E+00    1.6525686419080084E+04    2.0117985620959766E+03    5.9160797830996813E+01    8.8136994235093795E+01
    2.3999999999998467E+00    1.6567271209931278E+04    1.9706002715312338E+03    5.9160797830996799E+01    8.8358779786300147E+01
    2.4009999999998466E+00    1.6589689610973299E+04    1.9480419059025132E+03    5.9160797830996799E+01    8.8478344591857592E+01
    2.4019999999998465E+00    1.6591204266997651E+04    1.9456116650951412E+03    5.9160797830996806E+01    8.8486422757320796E+01
    2.4029999999998464E+00    1.6563482107808537E+04    1.9725548106973736E+03    5.9160797830996806E+01    8.8338571241645525E+01
    2.4039999999998463E+00    1.6501900497173116E+04    2.0343861892469267E+03    5.9160797830996813E+01    8.8010135984923281E+01
    2.4049999999998461E+00    1.6414624980365919E+04    2.1223947415198049E+03    5.9160797830996827E+01    8.7544666561951573E+01
    2.4059999999998460E+00    1.6316001986863361E+04    2.2209951741019854E+03    5.9160797830996835E+01    8.7018677263271258E+01
    2.4069999999998459E+00    1.6211063079912441E+04    2.3248237523837556E+03    5.9160797830996842E+01    8.6459003092866354E+01
    2.4079999999998458E+00    1.6093401749761597E+04    2.4419936179490842E+03    5.9160797830996849E+01    8.5831475998728521E+01
    2.4089999999998457E+00    1.5968496224114137E+04    2.5696579942829921E+03    5.9160797830996842E+01    8.5165313195275388E+01
    2.4099999999998456E+00    1.5880087448831855E+04    2.6626159186187797E+03    5.9160797830996842E+01    8.4693799727103226E+01
    2.4109999999998455E+00    1.5882972952541440E+04    2.6598233628120229E+03    5.9160797830996827E+01    8.4709189080221023E+01
    2.4119999999998454E+00    1.5976643584784671E+04    2.5619948402945620E+03    5.9160797830996813E+01    8.5208765785518253E+01
    2.4129999999998453E+00    1.6104780092435247E+04    2.4305362732116519E+03    5.9160797830996820E+01    8.5892160492987983E+01
    2.4139999999998452E+00    1.6213868890399972E+04    2.3207775513655884E+03    5.9160797830996827E+01    8.6473967415466518E+01
    2.4149999999998450E+00    1.6285715063583762E+04    2.2503360230015478E+03    5.9160797830996835E+01    8.6857147005780064E+01
    2.4159999999998449E+00    1.6333008764704187E+04    2.2050357928729250E+03    5.9160797830996842E+01    8.7109380078422333E+01
    2.4169999999998448E+00    1.6377051165188252E+04    2.1616473534505608E+03    5.9160797830996849E+01    8.7344272881004017E+01
    2.4179999999998447E+00    1.6423544968083119E+04    2.1141654986181206E+03    5.9160797830996849E+01    8.7592239829776631E+01
    2.4189999999998446E+00    1.6458947545869807E+04    2.0776782548241249E+03    5.9160797830996849E+01    8.7781053577972301E+01
    2.4199999999998445E+00    1.6467960726030229E+04    2.0685494203265944E+03    5.9160797830996842E+01    8.7829123872161233E+01
    2.4209999999998444E+00    1.6447319347600493E+04    2.0898814891993006E+03    5.9160797830996842E+01    8.7719036520535965E+01
    2.4219999999998443E+00    1.6404856664268780E+04    2.1333004461141363E+03    5.9160797830996849E+01    8.7492568876100165E+01
